"x1","x2","y"
-0.556430596392602,0.746506806928664,1
0.264544648583978,0.518903948366642,0
0.335102376993746,0.990645380690694,1
-0.805431321263313,0.0966790984384716,1
0.353567789308727,0.319001091178507,0
0.502642882987857,-0.676793556660414,1
-0.0572257633320987,0.317955443169922,0
-0.132918938528746,0.595923758111894,0
0.170967963989824,-0.993914510589093,1
-0.135292313992977,0.766281019430608,1
0.328088746871799,-0.586134260054678,1
-0.0465185418725014,0.0952859255485237,0
-0.13462306978181,0.275892914272845,0
0.793461361899972,-0.79503183811903,1
0.595642929896712,-0.537360407412052,1
0.4417714048177,0.90083849709481,1
0.444658961612731,0.114067591261119,0
-0.762281408999115,0.527337907347828,1
-0.848042114637792,-0.844407322350889,1
0.00165268778800964,-0.248999372124672,0
-0.930695885792375,-0.288293182849884,1
0.451917772181332,-0.625579461455345,1
0.928770221304148,-0.114104282576591,1
-0.802615923341364,-0.268040699884295,1
0.178145821671933,-0.0128096421249211,0
-0.312842990271747,0.0811626110225916,0
0.339117964264005,0.982479648664594,1
0.02490324806422,0.635816024616361,0
-0.904942745808512,0.341959157027304,1
-0.0173373324796557,-0.392196220345795,0
-0.888323064427823,0.795728079974651,1
-0.659783180337399,-0.0868891663849354,0
-0.180478381924331,0.661095685325563,0
0.531627810094506,0.120159963611513,0
-0.787903894670308,-0.612357796169817,1
0.13525925995782,0.961433694232255,1
-0.836087098810822,0.0912621151655912,1
0.06059555336833,0.210528821218759,0
0.505972454324365,-0.494499877095222,1
-0.435079440008849,-0.496213969308883,0
0.428869827650487,0.222868531011045,0
-0.215015945024788,0.518384396098554,0
-0.747912297956645,-0.544821763411164,1
0.511656937655061,0.85208087740466,1
-0.640809322241694,-0.819359320215881,1
0.0905643254518509,0.91982177272439,1
0.307785742450505,0.401506739202887,0
-0.32212550798431,-0.280978360679001,0
0.665791276842356,0.467375001870096,1
0.573221906088293,-0.772558817174286,1
0.739991992712021,-0.631233114283532,1
-0.828445225488394,-0.404316752683371,1
-0.134948323480785,-0.697071311064065,1
-0.57991702016443,-0.99604208720848,1
0.0372969340533018,-0.0564523274078965,0
0.231876485981047,-0.659510419238359,0
0.0867753820493817,0.241164021659642,0
0.635850336868316,-0.291796581819654,0
0.170689111575484,-0.322624957188964,0
-0.776206044014543,0.307307130191475,1
-0.509428339079022,0.534914006944746,1
-0.132029369473457,0.711291018407792,1
0.950162072665989,0.924161120783538,1
0.274360795505345,-0.354892192408442,0
0.191811484284699,0.269479546230286,0
0.313221487682313,0.816001113969833,1
0.509631715714931,-0.124274620786309,0
-0.122668272815645,-0.137117843609303,0
0.519756973721087,0.366700724698603,0
0.103904417715967,0.0995617075823247,0
-0.446239134762436,-0.62723057763651,1
0.911654493771493,0.849107153248042,1
0.240995564963669,0.81308389082551,1
0.664597399532795,0.562301479745656,1
-0.916326215490699,-0.24566953536123,1
-0.0856382925994694,0.43627119390294,0
0.974049341864884,-0.242847573943436,1
0.18943503126502,-0.600565117318183,0
-0.376306614372879,-0.442249268759042,0
-0.264255522284657,-0.0298579824157059,0
-0.095514977350831,0.641359683126211,0
0.20044204313308,0.153961777687073,0
-0.743195484392345,0.123932900838554,1
-0.0572357173077762,0.326902048662305,0
0.693284654989839,-0.8817771053873,1
0.7577875838615,-0.167860460933298,1
0.648871061392128,0.324819940607995,1
-0.460296147037297,-0.251498265657574,0
0.807840473484248,-0.561686218250543,1
0.624158964026719,-0.274094202090055,1
-0.943969971965998,0.701791706494987,1
-0.0375964283011854,-0.227896324358881,0
0.360406511463225,-0.110433968249708,0
0.938654910773039,-0.657071127090603,1
-0.970424926839769,0.0239241672679782,1
-0.948799616191536,0.293791928328574,1
0.982197488192469,-0.332453429698944,1
0.857588988728821,0.701738685369492,1
-0.0249884463846684,0.895113032776862,1
-0.892609742004424,0.769870441872627,1
-0.425585754681379,0.187878022901714,0
0.77028144756332,-0.904555628541857,1
0.017216432839632,0.869623927865177,1
0.724791032262146,0.57507219305262,1
-0.885384551715106,-0.0805271412245929,1
0.52996328053996,-0.196102395653725,0
-0.900534444022924,0.547524322289973,1
-0.707025660667568,-0.34026445960626,1
0.430009245406836,0.151855293195695,0
0.856530200690031,0.128594376612455,1
-0.124885840341449,-0.91576886922121,1
-0.826708115171641,-0.669455943629146,1
0.536325263325125,-0.100971271749586,0
-0.0143552180379629,0.464452614542097,0
-0.77873141458258,0.36462262365967,1
-0.294859720394015,-0.686792232096195,1
0.710271824616939,0.245154918171465,1
0.688950166106224,-0.81001407885924,1
0.808219856582582,0.983249762095511,1
-0.737203515600413,-0.940496954601258,1
-0.0661085997708142,-0.521216385997832,0
0.416587679181248,-0.0945440018549562,0
0.342116349376738,-0.756438717711717,1
0.896481079980731,0.214470812119544,1
-0.325314319692552,0.717546550091356,1
0.387792587745935,0.920507442671806,1
0.173840390518308,0.279820456635207,0
0.918541623745114,0.86039072740823,1
-0.893490327522159,0.927146312780678,1
-0.453986083623022,0.464404997881502,0
-0.228709361050278,0.368432003539056,0
0.137821784708649,0.0681494544260204,0
-0.733949354384094,0.449919807724655,1
0.99552444415167,-0.784728766884655,1
0.342021641787142,0.790295218117535,1
-0.81464185193181,-0.984019298572093,1
0.587326008826494,-0.50577839743346,1
0.179655156098306,-0.0411291467025876,0
0.298866387922317,-0.143740674480796,0
0.916468468494713,0.751556700095534,1
0.568061835132539,-0.143899488728493,0
0.669149683788419,0.465769331902266,1
-0.732796973083168,0.0431550247594714,0
0.886670874897391,-0.00243835942819715,1
-0.730250326450914,0.0495712487027049,0
0.582371572963893,0.643407359253615,1
0.833790166303515,0.474428053479642,1
0.978793043643236,-0.605080297216773,1
0.0003353301435709,-0.913938566576689,1
0.848068922292441,-0.891900423914194,1
-0.514797787182033,0.0838772878050804,0
0.449952884111553,0.894798297435045,1
-0.357833802700043,0.190299368929118,0
0.889326322823763,0.783493572846055,1
0.640928642824292,-0.0618286090902984,0
-0.915871497243643,-0.351287830621004,1
0.226104035507888,-0.270659392233938,0
-0.0610979120247066,0.0820296467281878,0
0.880409416742623,0.812000412028283,1
-0.731510364450514,-0.86263396916911,1
0.931433924008161,-0.90863419463858,1
0.529204654041678,-0.918259324505925,1
-0.703952264040709,0.75670628901571,1
-0.470651317387819,0.0319438436999917,0
0.310491884592921,0.768743331544101,1
-0.472600639332086,-0.888760595116764,1
0.336165021173656,-0.688323678914458,1
0.036403170786798,-0.399802027735859,0
-0.0896977228112519,0.562961563002318,0
0.93737617880106,-0.648096572607756,1
0.994359180796891,-0.631019124295563,1
-0.232286204118282,-0.593073287978768,0
-0.870756334625185,0.956920530181378,1
-0.622685342561454,0.176163997035474,0
-0.869184425100684,0.715271192137152,1
-0.321180610917509,-0.116634561680257,0
-0.624228474218398,-0.158332257531583,0
0.322626094333827,0.627316682133824,1
0.815456771291792,-0.0814249478280544,1
0.957877215463668,0.62110699294135,1
0.0244526155292988,-0.584300053305924,0
0.0249132560566068,0.524056303780526,0
-0.753118286840618,0.368112133350223,1
0.156356785912067,-0.303804127499461,0
-0.818808320909739,0.727998661343008,1
-0.20051431749016,-0.161163867451251,0
0.448531234636903,-0.115881277713925,0
0.366361529100686,-0.0857069254852831,0
0.264230203814805,0.687559653539211,0
-0.0460169296711683,-0.952587797306478,1
-0.712515010964125,-0.415968808345497,1
-0.240798189304769,0.676281664520502,0
0.911222205031663,-0.564811875112355,1
-0.426094112917781,0.190215875860304,0
-0.503406489733607,-0.454209797549993,1
0.144092064350843,-0.67667087726295,0
0.177866407670081,-0.928399899043143,1
0.0696102795191109,-0.367572759278119,0
-0.382077334448695,0.539032008964568,0
-0.0435744728893042,-0.0453536887653172,0
-0.0994895240291953,-0.962888606823981,1
-0.691454719752073,-0.74057675851509,1
-0.640839288942516,0.951501912903041,1
0.017492113634944,-0.652273205108941,0
-0.654576656874269,0.957205852959305,1
-0.738238585647196,-0.169159355573356,1
-0.446885116863996,-0.46698141656816,0
0.822618801612407,0.75957892742008,1
-0.0585081307217479,-0.743478799704462,1
0.197733147069812,-0.71955171553418,1
0.771907367743552,-0.355590699706227,1
-0.77374574681744,-0.742140759713948,1
0.482642708811909,-0.608690023422241,1
0.379279856104404,0.271876126527786,0
-0.71134575875476,0.318263685330749,1
0.128119055647403,-0.440443678759038,0
0.901910044252872,-0.182340468280017,1
-0.889334959443659,-0.00249098893254995,1
-0.953094301745296,0.934114260133356,1
0.0490573919378221,-0.814929253887385,1
0.772532689850777,-0.0121073783375323,1
-0.758673382923007,0.756509658414871,1
0.218114110641181,-0.895915017928928,1
0.935311507433653,0.773401439189911,1
0.439249319955707,0.24315067846328,0
-0.423200223129243,0.705809872597456,1
-0.922987274825573,-0.364843061193824,1
-0.0515164784155786,-0.982699290849268,1
-0.6099674818106,-0.251769872382283,0
-0.471402405761182,-0.430692026857287,0
0.665219415910542,0.258220172487199,1
0.801415201276541,0.0969575876370072,1
0.488439306616783,0.529934303835034,1
-0.295439730398357,0.332303385715932,0
0.636441731825471,0.479273385368288,1
0.647308298386633,0.299488199874759,1
0.671063314657658,-0.103607798926532,0
0.514042667578906,-0.963649016804993,1
0.189762962516397,-0.496239511761814,0
-0.189605097752064,0.973360780626535,1
-0.548379873856902,0.83515507960692,1
-0.0637133708223701,0.886108827311546,1
-0.814974924083799,0.367144000716507,1
0.275592179503292,-0.852809393778443,1
0.102597756776959,0.526696002110839,0
-0.179091402795166,-0.567112230695784,0
0.850579032208771,0.062578790821135,1
-0.591035165358335,0.989934762939811,1
-0.942835710942745,-0.758187357336283,1
-0.772227305918932,0.637215236201882,1
-0.706537324935198,-0.0110917137935758,0
0.655820777174085,0.651065887883306,1
-0.23293135734275,-0.511493751779199,0
0.0446594217792153,0.733789381571114,1
0.291253991890699,0.140504672192037,0
-0.957482610363513,-0.718927195295691,1
-0.90438967011869,-0.759127729106694,1
-0.201483298558742,0.757333853282034,1
0.022172930650413,-0.73252685694024,0
0.0723287472501397,-0.40892987838015,0
0.222695884294808,-0.569263847544789,0
-0.458477538079023,-0.364738748408854,0
-0.650672330986708,0.151300414931029,0
-0.132063307799399,-0.320079847238958,0
0.452036012895405,0.277735706418753,0
0.623547653667629,-0.271439570467919,0
0.136941602919251,0.399067696649581,0
-0.807498048059642,-0.980884443502873,1
0.345671768300235,0.462282796390355,0
-0.557602676562965,0.80049802409485,1
-0.490119567140937,-0.230770502239466,0
-0.0471923514269292,-0.0690469732508063,0
-0.624481800477952,-0.203163300640881,0
0.267288180068135,-0.872368196491152,1
-0.122407573740929,-0.219272759277374,0
-0.983601205982268,0.552020533941686,1
0.634388882666826,0.99182195821777,1
0.711965627968311,-0.857607781421393,1
-0.409045235719532,-0.975769818294793,1
0.51314297830686,0.85964613314718,1
0.608720408286899,0.534364739898592,1
-0.333754105027765,-0.0344111151061952,0
-0.173629522323608,-0.759658899623901,1
0.937428788747638,-0.725530765485018,1
0.95728105911985,-0.182083466090262,1
-0.707909196615219,0.844120535533875,1
0.0684442748315632,-0.415726604405791,0
0.284218762535602,-0.678271505050361,0
-0.997775328345597,-0.0612289784476161,1
-0.725569561123848,-0.102580982726067,1
-0.0542839295230806,-0.874364675022662,1
-0.0680281119421124,-0.485500311944634,0
-0.424148741178215,0.893999208230525,1
0.631631300318986,0.562720217742026,1
0.883945336099714,0.0316829648800194,1
0.808462593704462,-0.100847307126969,1
-0.937251255847514,-0.468063645996153,1
-0.985728618688881,0.452398126013577,1
-0.602647989522666,0.901940250769258,1
-0.623619619756937,0.798899837303907,1
-0.338118065148592,-0.4224718301557,0
0.688204980921,-0.0249037300236523,0
-0.98383218375966,0.612344699911773,1
0.352861196734011,0.659417877905071,1
0.669483104720712,-0.599285979289562,1
0.40977612696588,0.300356392748654,0
-0.604173563886434,0.0498012541793287,0
0.57662935834378,-0.643000105861574,1
0.681797825265676,0.508533356245607,1
0.737385682761669,0.0927522405982018,1
-0.994469391182065,0.574711999390274,1
0.991050400771201,-0.210891902446747,1
-0.773587077390403,-0.941620466299355,1
0.526691740378737,-0.105583185330033,0
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
